59.1427 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
58.2068 	EXP 	line1: autoDraw = True
58.2068 	EXP 	line2: autoDraw = True
58.2068 	EXP 	line3: autoDraw = True
58.2068 	EXP 	line4: autoDraw = True
59.2064 	INFO 	Keyboard events cleared
59.2059 	EXP 	probe: autoDraw = True
59.6403 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
59.6417 	DATA 	Keypress: c
59.6556 	EXP 	fixation: autoDraw = False
59.6556 	EXP 	line1: autoDraw = False
59.6556 	EXP 	line2: autoDraw = False
59.6556 	EXP 	line3: autoDraw = False
59.6556 	EXP 	line4: autoDraw = False
59.6556 	EXP 	probe: autoDraw = False
59.6556 	EXP 	fixation: autoDraw = True
60.6545 	EXP 	fixation: autoDraw = False
60.6545 	EXP 	line1: autoDraw = True
60.6545 	EXP 	line2: autoDraw = True
60.6545 	EXP 	line3: autoDraw = True
60.6545 	EXP 	line4: autoDraw = True
61.6543 	INFO 	Keyboard events cleared
61.6537 	EXP 	probe: autoDraw = True
62.0550 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
62.0567 	DATA 	Keypress: z
62.0700 	EXP 	fixation: autoDraw = False
62.0700 	EXP 	line1: autoDraw = False
62.0700 	EXP 	line2: autoDraw = False
62.0700 	EXP 	line3: autoDraw = False
62.0700 	EXP 	line4: autoDraw = False
62.0700 	EXP 	probe: autoDraw = False
62.0700 	EXP 	fixation: autoDraw = True
63.0691 	EXP 	fixation: autoDraw = False
63.0691 	EXP 	line1: autoDraw = True
63.0691 	EXP 	line2: autoDraw = True
63.0691 	EXP 	line3: autoDraw = True
63.0691 	EXP 	line4: autoDraw = True
64.0689 	INFO 	Keyboard events cleared
64.0683 	EXP 	probe: autoDraw = True
64.4531 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
64.4548 	DATA 	Keypress: x
64.4679 	EXP 	fixation: autoDraw = False
64.4679 	EXP 	line1: autoDraw = False
64.4679 	EXP 	line2: autoDraw = False
64.4679 	EXP 	line3: autoDraw = False
64.4679 	EXP 	line4: autoDraw = False
64.4679 	EXP 	probe: autoDraw = False
64.4679 	EXP 	fixation: autoDraw = True
65.4670 	EXP 	fixation: autoDraw = False
65.4670 	EXP 	line1: autoDraw = True
65.4670 	EXP 	line2: autoDraw = True
65.4670 	EXP 	line3: autoDraw = True
65.4670 	EXP 	line4: autoDraw = True
66.4669 	INFO 	Keyboard events cleared
66.4662 	EXP 	probe: autoDraw = True
66.8003 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
66.8016 	DATA 	Keypress: v
66.8157 	EXP 	fixation: autoDraw = False
66.8157 	EXP 	line1: autoDraw = False
66.8157 	EXP 	line2: autoDraw = False
66.8157 	EXP 	line3: autoDraw = False
66.8157 	EXP 	line4: autoDraw = False
66.8157 	EXP 	probe: autoDraw = False
66.8157 	EXP 	fixation: autoDraw = True
67.8148 	EXP 	fixation: autoDraw = False
67.8148 	EXP 	line1: autoDraw = True
67.8148 	EXP 	line2: autoDraw = True
67.8148 	EXP 	line3: autoDraw = True
67.8148 	EXP 	line4: autoDraw = True
68.8150 	INFO 	Keyboard events cleared
68.8144 	EXP 	probe: autoDraw = True
69.3820 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
69.3833 	DATA 	Keypress: c
69.3969 	EXP 	fixation: autoDraw = False
69.3969 	EXP 	line1: autoDraw = False
69.3969 	EXP 	line2: autoDraw = False
69.3969 	EXP 	line3: autoDraw = False
69.3969 	EXP 	line4: autoDraw = False
69.3969 	EXP 	probe: autoDraw = False
69.3969 	EXP 	fixation: autoDraw = True
70.3962 	EXP 	fixation: autoDraw = False
70.3962 	EXP 	line1: autoDraw = True
70.3962 	EXP 	line2: autoDraw = True
70.3962 	EXP 	line3: autoDraw = True
70.3962 	EXP 	line4: autoDraw = True
71.3958 	INFO 	Keyboard events cleared
71.3953 	EXP 	probe: autoDraw = True
72.1144 	DATA 	Keypress: z
72.1295 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
72.1446 	EXP 	fixation: autoDraw = False
72.1446 	EXP 	line1: autoDraw = False
72.1446 	EXP 	line2: autoDraw = False
72.1446 	EXP 	line3: autoDraw = False
72.1446 	EXP 	line4: autoDraw = False
72.1446 	EXP 	probe: autoDraw = False
72.1446 	EXP 	fixation: autoDraw = True
73.1437 	EXP 	fixation: autoDraw = False
73.1437 	EXP 	line1: autoDraw = True
73.1437 	EXP 	line2: autoDraw = True
73.1437 	EXP 	line3: autoDraw = True
73.1437 	EXP 	line4: autoDraw = True
74.1439 	INFO 	Keyboard events cleared
74.1432 	EXP 	probe: autoDraw = True
74.5803 	DATA 	Keypress: x
74.5948 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
74.6091 	EXP 	fixation: autoDraw = False
74.6091 	EXP 	line1: autoDraw = False
74.6091 	EXP 	line2: autoDraw = False
74.6091 	EXP 	line3: autoDraw = False
74.6091 	EXP 	line4: autoDraw = False
74.6091 	EXP 	probe: autoDraw = False
74.6091 	EXP 	fixation: autoDraw = True
75.6083 	EXP 	fixation: autoDraw = False
75.6083 	EXP 	line1: autoDraw = True
75.6083 	EXP 	line2: autoDraw = True
75.6083 	EXP 	line3: autoDraw = True
75.6083 	EXP 	line4: autoDraw = True
76.6077 	INFO 	Keyboard events cleared
76.6072 	EXP 	probe: autoDraw = True
76.9422 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
76.9439 	DATA 	Keypress: v
76.9571 	EXP 	fixation: autoDraw = False
76.9571 	EXP 	line1: autoDraw = False
76.9571 	EXP 	line2: autoDraw = False
76.9571 	EXP 	line3: autoDraw = False
76.9571 	EXP 	line4: autoDraw = False
76.9571 	EXP 	probe: autoDraw = False
76.9571 	EXP 	fixation: autoDraw = True
77.9562 	EXP 	fixation: autoDraw = False
77.9562 	EXP 	line1: autoDraw = True
77.9562 	EXP 	line2: autoDraw = True
77.9562 	EXP 	line3: autoDraw = True
77.9562 	EXP 	line4: autoDraw = True
78.9557 	INFO 	Keyboard events cleared
78.9553 	EXP 	probe: autoDraw = True
79.2735 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
79.2752 	DATA 	Keypress: c
79.2885 	EXP 	fixation: autoDraw = False
79.2885 	EXP 	line1: autoDraw = False
79.2885 	EXP 	line2: autoDraw = False
79.2885 	EXP 	line3: autoDraw = False
79.2885 	EXP 	line4: autoDraw = False
79.2885 	EXP 	probe: autoDraw = False
79.2885 	EXP 	fixation: autoDraw = True
80.2877 	EXP 	fixation: autoDraw = False
80.2877 	EXP 	line1: autoDraw = True
80.2877 	EXP 	line2: autoDraw = True
80.2877 	EXP 	line3: autoDraw = True
80.2877 	EXP 	line4: autoDraw = True
81.2873 	INFO 	Keyboard events cleared
81.2867 	EXP 	probe: autoDraw = True
81.5885 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
81.5903 	DATA 	Keypress: z
81.6029 	EXP 	fixation: autoDraw = False
81.6029 	EXP 	line1: autoDraw = False
81.6029 	EXP 	line2: autoDraw = False
81.6029 	EXP 	line3: autoDraw = False
81.6029 	EXP 	line4: autoDraw = False
81.6029 	EXP 	probe: autoDraw = False
81.6029 	EXP 	fixation: autoDraw = True
82.6021 	EXP 	fixation: autoDraw = False
82.6021 	EXP 	line1: autoDraw = True
82.6021 	EXP 	line2: autoDraw = True
82.6021 	EXP 	line3: autoDraw = True
82.6021 	EXP 	line4: autoDraw = True
83.6020 	INFO 	Keyboard events cleared
83.6013 	EXP 	probe: autoDraw = True
84.0207 	DATA 	Keypress: x
84.0359 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
84.0508 	EXP 	fixation: autoDraw = False
84.0508 	EXP 	line1: autoDraw = False
84.0508 	EXP 	line2: autoDraw = False
84.0508 	EXP 	line3: autoDraw = False
84.0508 	EXP 	line4: autoDraw = False
84.0508 	EXP 	probe: autoDraw = False
84.0508 	EXP 	fixation: autoDraw = True
85.0501 	EXP 	fixation: autoDraw = False
85.0501 	EXP 	line1: autoDraw = True
85.0501 	EXP 	line2: autoDraw = True
85.0501 	EXP 	line3: autoDraw = True
85.0501 	EXP 	line4: autoDraw = True
86.0499 	INFO 	Keyboard events cleared
86.0494 	EXP 	probe: autoDraw = True
86.3837 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
86.3854 	DATA 	Keypress: v
86.3989 	EXP 	fixation: autoDraw = False
86.3989 	EXP 	line1: autoDraw = False
86.3989 	EXP 	line2: autoDraw = False
86.3989 	EXP 	line3: autoDraw = False
86.3989 	EXP 	line4: autoDraw = False
86.3989 	EXP 	probe: autoDraw = False
86.3989 	EXP 	fixation: autoDraw = True
87.3977 	EXP 	line1: autoDraw = True
87.3977 	EXP 	line2: autoDraw = True
87.3977 	EXP 	line3: autoDraw = True
87.3977 	EXP 	line4: autoDraw = True
87.4144 	EXP 	fixation: autoDraw = False
88.3977 	INFO 	Keyboard events cleared
88.3970 	EXP 	probe: autoDraw = True
88.7651 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
88.7673 	DATA 	Keypress: c
88.7801 	EXP 	fixation: autoDraw = False
88.7801 	EXP 	line1: autoDraw = False
88.7801 	EXP 	line2: autoDraw = False
88.7801 	EXP 	line3: autoDraw = False
88.7801 	EXP 	line4: autoDraw = False
88.7801 	EXP 	probe: autoDraw = False
88.7801 	EXP 	fixation: autoDraw = True
89.7790 	EXP 	fixation: autoDraw = False
89.7790 	EXP 	line1: autoDraw = True
89.7790 	EXP 	line2: autoDraw = True
89.7790 	EXP 	line3: autoDraw = True
89.7790 	EXP 	line4: autoDraw = True
90.7790 	INFO 	Keyboard events cleared
90.7784 	EXP 	probe: autoDraw = True
91.1131 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
91.1150 	DATA 	Keypress: z
91.1282 	EXP 	fixation: autoDraw = False
91.1282 	EXP 	line1: autoDraw = False
91.1282 	EXP 	line2: autoDraw = False
91.1282 	EXP 	line3: autoDraw = False
91.1282 	EXP 	line4: autoDraw = False
91.1282 	EXP 	probe: autoDraw = False
91.1282 	EXP 	fixation: autoDraw = True
92.1272 	EXP 	line1: autoDraw = True
92.1272 	EXP 	line2: autoDraw = True
92.1272 	EXP 	line3: autoDraw = True
92.1272 	EXP 	line4: autoDraw = True
92.1439 	EXP 	fixation: autoDraw = False
93.1271 	INFO 	Keyboard events cleared
93.1263 	EXP 	probe: autoDraw = True
93.7437 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
93.7451 	DATA 	Keypress: x
93.7592 	EXP 	fixation: autoDraw = False
93.7592 	EXP 	line1: autoDraw = False
93.7592 	EXP 	line2: autoDraw = False
93.7592 	EXP 	line3: autoDraw = False
93.7592 	EXP 	line4: autoDraw = False
93.7592 	EXP 	probe: autoDraw = False
93.7592 	EXP 	fixation: autoDraw = True
94.7582 	EXP 	fixation: autoDraw = False
94.7582 	EXP 	line1: autoDraw = True
94.7582 	EXP 	line2: autoDraw = True
94.7582 	EXP 	line3: autoDraw = True
94.7582 	EXP 	line4: autoDraw = True
95.7582 	INFO 	Keyboard events cleared
95.7574 	EXP 	probe: autoDraw = True
96.1097 	DATA 	Keypress: v
96.1254 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
96.1404 	EXP 	fixation: autoDraw = False
96.1404 	EXP 	line1: autoDraw = False
96.1404 	EXP 	line2: autoDraw = False
96.1404 	EXP 	line3: autoDraw = False
96.1404 	EXP 	line4: autoDraw = False
96.1404 	EXP 	probe: autoDraw = False
96.1404 	EXP 	fixation: autoDraw = True
97.1392 	EXP 	fixation: autoDraw = False
97.1392 	EXP 	line1: autoDraw = True
97.1392 	EXP 	line2: autoDraw = True
97.1392 	EXP 	line3: autoDraw = True
97.1392 	EXP 	line4: autoDraw = True
98.1390 	INFO 	Keyboard events cleared
98.1386 	EXP 	probe: autoDraw = True
98.4399 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
98.4415 	DATA 	Keypress: c
98.4549 	EXP 	fixation: autoDraw = False
98.4549 	EXP 	line1: autoDraw = False
98.4549 	EXP 	line2: autoDraw = False
98.4549 	EXP 	line3: autoDraw = False
98.4549 	EXP 	line4: autoDraw = False
98.4549 	EXP 	probe: autoDraw = False
98.4549 	EXP 	fixation: autoDraw = True
99.4541 	EXP 	fixation: autoDraw = False
99.4541 	EXP 	line1: autoDraw = True
99.4541 	EXP 	line2: autoDraw = True
99.4541 	EXP 	line3: autoDraw = True
99.4541 	EXP 	line4: autoDraw = True
100.4537 	INFO 	Keyboard events cleared
100.4532 	EXP 	probe: autoDraw = True
100.8047 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
100.8060 	DATA 	Keypress: z
100.8195 	EXP 	fixation: autoDraw = False
100.8195 	EXP 	line1: autoDraw = False
100.8195 	EXP 	line2: autoDraw = False
100.8195 	EXP 	line3: autoDraw = False
100.8195 	EXP 	line4: autoDraw = False
100.8195 	EXP 	probe: autoDraw = False
100.8195 	EXP 	fixation: autoDraw = True
101.8187 	EXP 	fixation: autoDraw = False
101.8187 	EXP 	line1: autoDraw = True
101.8187 	EXP 	line2: autoDraw = True
101.8187 	EXP 	line3: autoDraw = True
101.8187 	EXP 	line4: autoDraw = True
102.8184 	INFO 	Keyboard events cleared
102.8178 	EXP 	probe: autoDraw = True
103.1861 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
103.1878 	DATA 	Keypress: x
103.2008 	EXP 	fixation: autoDraw = False
103.2008 	EXP 	line1: autoDraw = False
103.2008 	EXP 	line2: autoDraw = False
103.2008 	EXP 	line3: autoDraw = False
103.2008 	EXP 	line4: autoDraw = False
103.2008 	EXP 	probe: autoDraw = False
103.2008 	EXP 	fixation: autoDraw = True
104.2001 	EXP 	fixation: autoDraw = False
104.2001 	EXP 	line1: autoDraw = True
104.2001 	EXP 	line2: autoDraw = True
104.2001 	EXP 	line3: autoDraw = True
104.2001 	EXP 	line4: autoDraw = True
105.1996 	INFO 	Keyboard events cleared
105.1992 	EXP 	probe: autoDraw = True
105.6166 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
105.6179 	DATA 	Keypress: v
105.6321 	EXP 	fixation: autoDraw = False
105.6321 	EXP 	line1: autoDraw = False
105.6321 	EXP 	line2: autoDraw = False
105.6321 	EXP 	line3: autoDraw = False
105.6321 	EXP 	line4: autoDraw = False
105.6321 	EXP 	probe: autoDraw = False
105.6321 	EXP 	fixation: autoDraw = True
106.6311 	EXP 	fixation: autoDraw = False
106.6311 	EXP 	line1: autoDraw = True
106.6311 	EXP 	line2: autoDraw = True
106.6311 	EXP 	line3: autoDraw = True
106.6311 	EXP 	line4: autoDraw = True
107.6312 	INFO 	Keyboard events cleared
107.6305 	EXP 	probe: autoDraw = True
107.9819 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
107.9838 	DATA 	Keypress: c
107.9966 	EXP 	fixation: autoDraw = False
107.9966 	EXP 	line1: autoDraw = False
107.9966 	EXP 	line2: autoDraw = False
107.9966 	EXP 	line3: autoDraw = False
107.9966 	EXP 	line4: autoDraw = False
107.9966 	EXP 	probe: autoDraw = False
107.9966 	EXP 	fixation: autoDraw = True
108.9958 	EXP 	fixation: autoDraw = False
108.9958 	EXP 	line1: autoDraw = True
108.9958 	EXP 	line2: autoDraw = True
108.9958 	EXP 	line3: autoDraw = True
108.9958 	EXP 	line4: autoDraw = True
109.9954 	INFO 	Keyboard events cleared
109.9949 	EXP 	probe: autoDraw = True
110.2464 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
110.2480 	DATA 	Keypress: z
110.2613 	EXP 	fixation: autoDraw = False
110.2613 	EXP 	line1: autoDraw = False
110.2613 	EXP 	line2: autoDraw = False
110.2613 	EXP 	line3: autoDraw = False
110.2613 	EXP 	line4: autoDraw = False
110.2613 	EXP 	probe: autoDraw = False
110.2613 	EXP 	fixation: autoDraw = True
111.2603 	EXP 	fixation: autoDraw = False
111.2603 	EXP 	line1: autoDraw = True
111.2603 	EXP 	line2: autoDraw = True
111.2603 	EXP 	line3: autoDraw = True
111.2603 	EXP 	line4: autoDraw = True
112.2601 	INFO 	Keyboard events cleared
112.2597 	EXP 	probe: autoDraw = True
112.6110 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
112.6126 	DATA 	Keypress: x
112.6260 	EXP 	fixation: autoDraw = False
112.6260 	EXP 	line1: autoDraw = False
112.6260 	EXP 	line2: autoDraw = False
112.6260 	EXP 	line3: autoDraw = False
112.6260 	EXP 	line4: autoDraw = False
112.6260 	EXP 	probe: autoDraw = False
112.6260 	EXP 	fixation: autoDraw = True
113.6250 	EXP 	line1: autoDraw = True
113.6250 	EXP 	line2: autoDraw = True
113.6250 	EXP 	line3: autoDraw = True
113.6250 	EXP 	line4: autoDraw = True
113.6417 	EXP 	fixation: autoDraw = False
114.6246 	INFO 	Keyboard events cleared
114.6242 	EXP 	probe: autoDraw = True
115.0249 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
115.0262 	DATA 	Keypress: v
115.0404 	EXP 	fixation: autoDraw = False
115.0404 	EXP 	line1: autoDraw = False
115.0404 	EXP 	line2: autoDraw = False
115.0404 	EXP 	line3: autoDraw = False
115.0404 	EXP 	line4: autoDraw = False
115.0404 	EXP 	probe: autoDraw = False
115.0404 	EXP 	fixation: autoDraw = True
116.0396 	EXP 	fixation: autoDraw = False
116.0396 	EXP 	line1: autoDraw = True
116.0396 	EXP 	line2: autoDraw = True
116.0396 	EXP 	line3: autoDraw = True
116.0396 	EXP 	line4: autoDraw = True
117.0390 	INFO 	Keyboard events cleared
117.0386 	EXP 	probe: autoDraw = True
117.3741 	DATA 	Keypress: c
117.3896 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
117.4052 	EXP 	fixation: autoDraw = False
117.4052 	EXP 	line1: autoDraw = False
117.4052 	EXP 	line2: autoDraw = False
117.4052 	EXP 	line3: autoDraw = False
117.4052 	EXP 	line4: autoDraw = False
117.4052 	EXP 	probe: autoDraw = False
117.4052 	EXP 	fixation: autoDraw = True
118.4042 	EXP 	line1: autoDraw = True
118.4042 	EXP 	line2: autoDraw = True
118.4042 	EXP 	line3: autoDraw = True
118.4042 	EXP 	line4: autoDraw = True
118.4211 	EXP 	fixation: autoDraw = False
119.4040 	INFO 	Keyboard events cleared
119.4034 	EXP 	probe: autoDraw = True
119.8212 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
119.8226 	DATA 	Keypress: z
119.8363 	EXP 	fixation: autoDraw = False
119.8363 	EXP 	line1: autoDraw = False
119.8363 	EXP 	line2: autoDraw = False
119.8363 	EXP 	line3: autoDraw = False
119.8363 	EXP 	line4: autoDraw = False
119.8363 	EXP 	probe: autoDraw = False
119.8363 	EXP 	fixation: autoDraw = True
120.8354 	EXP 	fixation: autoDraw = False
120.8354 	EXP 	line1: autoDraw = True
120.8354 	EXP 	line2: autoDraw = True
120.8354 	EXP 	line3: autoDraw = True
120.8354 	EXP 	line4: autoDraw = True
121.8355 	INFO 	Keyboard events cleared
121.8347 	EXP 	probe: autoDraw = True
122.1864 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
122.1884 	DATA 	Keypress: z
122.2008 	EXP 	fixation: autoDraw = False
122.2008 	EXP 	line1: autoDraw = False
122.2008 	EXP 	line2: autoDraw = False
122.2008 	EXP 	line3: autoDraw = False
122.2008 	EXP 	line4: autoDraw = False
122.2008 	EXP 	probe: autoDraw = False
122.2008 	EXP 	fixation: autoDraw = True
123.2004 	EXP 	fixation: autoDraw = False
123.2004 	EXP 	line1: autoDraw = True
123.2004 	EXP 	line2: autoDraw = True
123.2004 	EXP 	line3: autoDraw = True
123.2004 	EXP 	line4: autoDraw = True
124.1997 	INFO 	Keyboard events cleared
124.1993 	EXP 	probe: autoDraw = True
124.5668 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
124.5680 	DATA 	Keypress: v
124.5824 	EXP 	fixation: autoDraw = False
124.5824 	EXP 	line1: autoDraw = False
124.5824 	EXP 	line2: autoDraw = False
124.5824 	EXP 	line3: autoDraw = False
124.5824 	EXP 	line4: autoDraw = False
124.5824 	EXP 	probe: autoDraw = False
124.5824 	EXP 	fixation: autoDraw = True
125.5813 	EXP 	line1: autoDraw = True
125.5813 	EXP 	line2: autoDraw = True
125.5813 	EXP 	line3: autoDraw = True
125.5813 	EXP 	line4: autoDraw = True
125.5982 	EXP 	fixation: autoDraw = False
126.5808 	INFO 	Keyboard events cleared
126.5804 	EXP 	probe: autoDraw = True
126.8648 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
126.8660 	DATA 	Keypress: c
126.8800 	EXP 	fixation: autoDraw = False
126.8800 	EXP 	line1: autoDraw = False
126.8800 	EXP 	line2: autoDraw = False
126.8800 	EXP 	line3: autoDraw = False
126.8800 	EXP 	line4: autoDraw = False
126.8800 	EXP 	probe: autoDraw = False
126.8800 	EXP 	fixation: autoDraw = True
127.8792 	EXP 	fixation: autoDraw = False
127.8792 	EXP 	line1: autoDraw = True
127.8792 	EXP 	line2: autoDraw = True
127.8792 	EXP 	line3: autoDraw = True
127.8792 	EXP 	line4: autoDraw = True
128.8786 	INFO 	Keyboard events cleared
128.8782 	EXP 	probe: autoDraw = True
129.1818 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
129.1836 	DATA 	Keypress: z
129.1946 	EXP 	fixation: autoDraw = False
129.1946 	EXP 	line1: autoDraw = False
129.1946 	EXP 	line2: autoDraw = False
129.1946 	EXP 	line3: autoDraw = False
129.1946 	EXP 	line4: autoDraw = False
129.1946 	EXP 	probe: autoDraw = False
129.1946 	EXP 	fixation: autoDraw = True
130.1938 	EXP 	fixation: autoDraw = False
130.1938 	EXP 	line1: autoDraw = True
130.1938 	EXP 	line2: autoDraw = True
130.1938 	EXP 	line3: autoDraw = True
130.1938 	EXP 	line4: autoDraw = True
131.1935 	INFO 	Keyboard events cleared
131.1930 	EXP 	probe: autoDraw = True
131.5277 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
131.5290 	DATA 	Keypress: x
131.5426 	EXP 	fixation: autoDraw = False
131.5426 	EXP 	line1: autoDraw = False
131.5426 	EXP 	line2: autoDraw = False
131.5426 	EXP 	line3: autoDraw = False
131.5426 	EXP 	line4: autoDraw = False
131.5426 	EXP 	probe: autoDraw = False
131.5426 	EXP 	fixation: autoDraw = True
132.5420 	EXP 	fixation: autoDraw = False
132.5420 	EXP 	line1: autoDraw = True
132.5420 	EXP 	line2: autoDraw = True
132.5420 	EXP 	line3: autoDraw = True
132.5420 	EXP 	line4: autoDraw = True
133.5419 	INFO 	Keyboard events cleared
133.5411 	EXP 	probe: autoDraw = True
133.9100 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
133.9124 	DATA 	Keypress: v
133.9241 	EXP 	fixation: autoDraw = False
133.9241 	EXP 	line1: autoDraw = False
133.9241 	EXP 	line2: autoDraw = False
133.9241 	EXP 	line3: autoDraw = False
133.9241 	EXP 	line4: autoDraw = False
133.9241 	EXP 	probe: autoDraw = False
133.9241 	EXP 	fixation: autoDraw = True
134.9232 	EXP 	fixation: autoDraw = False
134.9232 	EXP 	line1: autoDraw = True
134.9232 	EXP 	line2: autoDraw = True
134.9232 	EXP 	line3: autoDraw = True
134.9232 	EXP 	line4: autoDraw = True
135.9230 	INFO 	Keyboard events cleared
135.9222 	EXP 	probe: autoDraw = True
136.1735 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
136.1748 	DATA 	Keypress: c
136.1886 	EXP 	fixation: autoDraw = False
136.1886 	EXP 	line1: autoDraw = False
136.1886 	EXP 	line2: autoDraw = False
136.1886 	EXP 	line3: autoDraw = False
136.1886 	EXP 	line4: autoDraw = False
136.1886 	EXP 	probe: autoDraw = False
136.1886 	EXP 	fixation: autoDraw = True
137.1878 	EXP 	fixation: autoDraw = False
