11.1248 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
58.0150 	EXP 	line2: autoDraw = True
58.0150 	EXP 	line3: autoDraw = True
58.0150 	EXP 	line4: autoDraw = True
58.0318 	EXP 	fixation: autoDraw = False
59.0150 	INFO 	Keyboard events cleared
59.0142 	EXP 	probe: autoDraw = True
59.3988 	EXP 	New trial (rep=5, index=3): <Trial 23 (3 in rep 5) data={'pos': -150, 'corr_resp': 'z', 'thisN': 23, 'thisTrialN': 3, 'thisRepN': 5}>
59.4004 	DATA 	Keypress: c
59.4137 	EXP 	fixation: autoDraw = False
59.4137 	EXP 	line1: autoDraw = False
59.4137 	EXP 	line2: autoDraw = False
59.4137 	EXP 	line3: autoDraw = False
59.4137 	EXP 	line4: autoDraw = False
59.4137 	EXP 	probe: autoDraw = False
59.4137 	EXP 	fixation: autoDraw = True
60.4130 	EXP 	fixation: autoDraw = False
60.4130 	EXP 	line1: autoDraw = True
60.4130 	EXP 	line2: autoDraw = True
60.4130 	EXP 	line3: autoDraw = True
60.4130 	EXP 	line4: autoDraw = True
61.4127 	INFO 	Keyboard events cleared
61.4120 	EXP 	probe: autoDraw = True
61.8630 	EXP 	New trial (rep=6, index=0): <Trial 24 (0 in rep 6) data={'pos': -50, 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 0, 'thisRepN': 6}>
61.8643 	DATA 	Keypress: z
61.8782 	EXP 	fixation: autoDraw = False
61.8782 	EXP 	line1: autoDraw = False
61.8782 	EXP 	line2: autoDraw = False
61.8782 	EXP 	line3: autoDraw = False
61.8782 	EXP 	line4: autoDraw = False
61.8782 	EXP 	probe: autoDraw = False
61.8782 	EXP 	fixation: autoDraw = True
62.8776 	EXP 	fixation: autoDraw = False
62.8776 	EXP 	line1: autoDraw = True
62.8776 	EXP 	line2: autoDraw = True
62.8776 	EXP 	line3: autoDraw = True
62.8776 	EXP 	line4: autoDraw = True
63.8773 	INFO 	Keyboard events cleared
63.8766 	EXP 	probe: autoDraw = True
64.4275 	EXP 	New trial (rep=6, index=1): <Trial 25 (1 in rep 6) data={'pos': 150, 'corr_resp': 'v', 'thisN': 25, 'thisTrialN': 1, 'thisRepN': 6}>
64.4289 	DATA 	Keypress: z
64.4428 	EXP 	fixation: autoDraw = False
64.4428 	EXP 	line1: autoDraw = False
64.4428 	EXP 	line2: autoDraw = False
64.4428 	EXP 	line3: autoDraw = False
64.4428 	EXP 	line4: autoDraw = False
64.4428 	EXP 	probe: autoDraw = False
64.4428 	EXP 	fixation: autoDraw = True
65.4421 	EXP 	fixation: autoDraw = False
65.4421 	EXP 	line1: autoDraw = True
65.4421 	EXP 	line2: autoDraw = True
65.4421 	EXP 	line3: autoDraw = True
65.4421 	EXP 	line4: autoDraw = True
66.4417 	INFO 	Keyboard events cleared
66.4411 	EXP 	probe: autoDraw = True
67.2266 	DATA 	Keypress: v
67.2420 	EXP 	New trial (rep=6, index=2): <Trial 26 (2 in rep 6) data={'pos': 50, 'corr_resp': 'c', 'thisN': 26, 'thisTrialN': 2, 'thisRepN': 6}>
67.2570 	EXP 	fixation: autoDraw = False
67.2570 	EXP 	line1: autoDraw = False
67.2570 	EXP 	line2: autoDraw = False
67.2570 	EXP 	line3: autoDraw = False
67.2570 	EXP 	line4: autoDraw = False
67.2570 	EXP 	probe: autoDraw = False
67.2570 	EXP 	fixation: autoDraw = True
68.2561 	EXP 	fixation: autoDraw = False
68.2561 	EXP 	line1: autoDraw = True
68.2561 	EXP 	line2: autoDraw = True
68.2561 	EXP 	line3: autoDraw = True
68.2561 	EXP 	line4: autoDraw = True
69.2559 	INFO 	Keyboard events cleared
69.2553 	EXP 	probe: autoDraw = True
69.8079 	DATA 	Keypress: c
69.8232 	EXP 	New trial (rep=6, index=3): <Trial 27 (3 in rep 6) data={'pos': -150, 'corr_resp': 'z', 'thisN': 27, 'thisTrialN': 3, 'thisRepN': 6}>
69.8380 	EXP 	fixation: autoDraw = False
69.8380 	EXP 	line1: autoDraw = False
69.8380 	EXP 	line2: autoDraw = False
69.8380 	EXP 	line3: autoDraw = False
69.8380 	EXP 	line4: autoDraw = False
69.8380 	EXP 	probe: autoDraw = False
69.8380 	EXP 	fixation: autoDraw = True
70.8371 	EXP 	fixation: autoDraw = False
70.8371 	EXP 	line1: autoDraw = True
70.8371 	EXP 	line2: autoDraw = True
70.8371 	EXP 	line3: autoDraw = True
70.8371 	EXP 	line4: autoDraw = True
71.8369 	INFO 	Keyboard events cleared
71.8363 	EXP 	probe: autoDraw = True
72.9223 	DATA 	Keypress: z
72.9375 	EXP 	New trial (rep=7, index=0): <Trial 28 (0 in rep 7) data={'pos': -50, 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 0, 'thisRepN': 7}>
72.9520 	EXP 	fixation: autoDraw = False
72.9520 	EXP 	line1: autoDraw = False
72.9520 	EXP 	line2: autoDraw = False
72.9520 	EXP 	line3: autoDraw = False
72.9520 	EXP 	line4: autoDraw = False
72.9520 	EXP 	probe: autoDraw = False
72.9520 	EXP 	fixation: autoDraw = True
73.9512 	EXP 	fixation: autoDraw = False
73.9512 	EXP 	line1: autoDraw = True
73.9512 	EXP 	line2: autoDraw = True
73.9512 	EXP 	line3: autoDraw = True
73.9512 	EXP 	line4: autoDraw = True
74.9508 	INFO 	Keyboard events cleared
74.9502 	EXP 	probe: autoDraw = True
75.4369 	DATA 	Keypress: x
75.4518 	EXP 	New trial (rep=7, index=1): <Trial 29 (1 in rep 7) data={'pos': 150, 'corr_resp': 'v', 'thisN': 29, 'thisTrialN': 1, 'thisRepN': 7}>
75.4664 	EXP 	fixation: autoDraw = False
75.4664 	EXP 	line1: autoDraw = False
75.4664 	EXP 	line2: autoDraw = False
75.4664 	EXP 	line3: autoDraw = False
75.4664 	EXP 	line4: autoDraw = False
75.4664 	EXP 	probe: autoDraw = False
75.4664 	EXP 	fixation: autoDraw = True
76.4657 	EXP 	fixation: autoDraw = False
76.4657 	EXP 	line1: autoDraw = True
76.4657 	EXP 	line2: autoDraw = True
76.4657 	EXP 	line3: autoDraw = True
76.4657 	EXP 	line4: autoDraw = True
77.4653 	INFO 	Keyboard events cleared
77.4648 	EXP 	probe: autoDraw = True
77.9326 	EXP 	New trial (rep=7, index=2): <Trial 30 (2 in rep 7) data={'pos': 50, 'corr_resp': 'c', 'thisN': 30, 'thisTrialN': 2, 'thisRepN': 7}>
77.9343 	DATA 	Keypress: v
77.9477 	EXP 	fixation: autoDraw = False
77.9477 	EXP 	line1: autoDraw = False
77.9477 	EXP 	line2: autoDraw = False
77.9477 	EXP 	line3: autoDraw = False
77.9477 	EXP 	line4: autoDraw = False
77.9477 	EXP 	probe: autoDraw = False
77.9477 	EXP 	fixation: autoDraw = True
78.9468 	EXP 	fixation: autoDraw = False
78.9468 	EXP 	line1: autoDraw = True
78.9468 	EXP 	line2: autoDraw = True
78.9468 	EXP 	line3: autoDraw = True
78.9468 	EXP 	line4: autoDraw = True
79.9466 	INFO 	Keyboard events cleared
79.9459 	EXP 	probe: autoDraw = True
80.3977 	EXP 	New trial (rep=7, index=3): <Trial 31 (3 in rep 7) data={'pos': -150, 'corr_resp': 'z', 'thisN': 31, 'thisTrialN': 3, 'thisRepN': 7}>
80.3996 	DATA 	Keypress: c
80.4121 	EXP 	fixation: autoDraw = False
80.4121 	EXP 	line1: autoDraw = False
80.4121 	EXP 	line2: autoDraw = False
80.4121 	EXP 	line3: autoDraw = False
80.4121 	EXP 	line4: autoDraw = False
80.4121 	EXP 	probe: autoDraw = False
80.4121 	EXP 	fixation: autoDraw = True
81.4114 	EXP 	fixation: autoDraw = False
81.4114 	EXP 	line1: autoDraw = True
81.4114 	EXP 	line2: autoDraw = True
81.4114 	EXP 	line3: autoDraw = True
81.4114 	EXP 	line4: autoDraw = True
82.4112 	INFO 	Keyboard events cleared
82.4106 	EXP 	probe: autoDraw = True
82.7964 	DATA 	Keypress: z
82.8117 	EXP 	New trial (rep=8, index=0): <Trial 32 (0 in rep 8) data={'pos': -50, 'corr_resp': 'x', 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 8}>
82.8266 	EXP 	fixation: autoDraw = False
82.8266 	EXP 	line1: autoDraw = False
82.8266 	EXP 	line2: autoDraw = False
82.8266 	EXP 	line3: autoDraw = False
82.8266 	EXP 	line4: autoDraw = False
82.8266 	EXP 	probe: autoDraw = False
82.8266 	EXP 	fixation: autoDraw = True
83.8258 	EXP 	fixation: autoDraw = False
83.8258 	EXP 	line1: autoDraw = True
83.8258 	EXP 	line2: autoDraw = True
83.8258 	EXP 	line3: autoDraw = True
83.8258 	EXP 	line4: autoDraw = True
84.8255 	INFO 	Keyboard events cleared
84.8249 	EXP 	probe: autoDraw = True
85.7261 	EXP 	New trial (rep=8, index=1): <Trial 33 (1 in rep 8) data={'pos': 150, 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 8}>
85.7280 	DATA 	Keypress: x
85.7408 	EXP 	fixation: autoDraw = False
85.7408 	EXP 	line1: autoDraw = False
85.7408 	EXP 	line2: autoDraw = False
85.7408 	EXP 	line3: autoDraw = False
85.7408 	EXP 	line4: autoDraw = False
85.7408 	EXP 	probe: autoDraw = False
85.7408 	EXP 	fixation: autoDraw = True
86.7400 	EXP 	fixation: autoDraw = False
86.7400 	EXP 	line1: autoDraw = True
86.7400 	EXP 	line2: autoDraw = True
86.7400 	EXP 	line3: autoDraw = True
86.7400 	EXP 	line4: autoDraw = True
87.7397 	INFO 	Keyboard events cleared
87.7390 	EXP 	probe: autoDraw = True
88.6588 	DATA 	Keypress: v
88.6736 	EXP 	New trial (rep=8, index=2): <Trial 34 (2 in rep 8) data={'pos': 50, 'corr_resp': 'c', 'thisN': 34, 'thisTrialN': 2, 'thisRepN': 8}>
88.6883 	EXP 	fixation: autoDraw = False
88.6883 	EXP 	line1: autoDraw = False
88.6883 	EXP 	line2: autoDraw = False
88.6883 	EXP 	line3: autoDraw = False
88.6883 	EXP 	line4: autoDraw = False
88.6883 	EXP 	probe: autoDraw = False
88.6883 	EXP 	fixation: autoDraw = True
89.6874 	EXP 	fixation: autoDraw = False
89.6874 	EXP 	line1: autoDraw = True
89.6874 	EXP 	line2: autoDraw = True
89.6874 	EXP 	line3: autoDraw = True
89.6874 	EXP 	line4: autoDraw = True
90.6872 	INFO 	Keyboard events cleared
90.6865 	EXP 	probe: autoDraw = True
91.4048 	EXP 	New trial (rep=8, index=3): <Trial 35 (3 in rep 8) data={'pos': -150, 'corr_resp': 'z', 'thisN': 35, 'thisTrialN': 3, 'thisRepN': 8}>
91.4068 	DATA 	Keypress: c
91.4192 	EXP 	fixation: autoDraw = False
91.4192 	EXP 	line1: autoDraw = False
91.4192 	EXP 	line2: autoDraw = False
91.4192 	EXP 	line3: autoDraw = False
91.4192 	EXP 	line4: autoDraw = False
91.4192 	EXP 	probe: autoDraw = False
91.4192 	EXP 	fixation: autoDraw = True
92.4184 	EXP 	fixation: autoDraw = False
92.4184 	EXP 	line1: autoDraw = True
92.4184 	EXP 	line2: autoDraw = True
92.4184 	EXP 	line3: autoDraw = True
92.4184 	EXP 	line4: autoDraw = True
93.4180 	INFO 	Keyboard events cleared
93.4174 	EXP 	probe: autoDraw = True
93.8522 	EXP 	New trial (rep=9, index=0): <Trial 36 (0 in rep 9) data={'pos': -50, 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 0, 'thisRepN': 9}>
93.8539 	DATA 	Keypress: z
93.8670 	EXP 	fixation: autoDraw = False
93.8670 	EXP 	line1: autoDraw = False
93.8670 	EXP 	line2: autoDraw = False
93.8670 	EXP 	line3: autoDraw = False
93.8670 	EXP 	line4: autoDraw = False
93.8670 	EXP 	probe: autoDraw = False
93.8670 	EXP 	fixation: autoDraw = True
94.8662 	EXP 	fixation: autoDraw = False
94.8662 	EXP 	line1: autoDraw = True
94.8662 	EXP 	line2: autoDraw = True
94.8662 	EXP 	line3: autoDraw = True
94.8662 	EXP 	line4: autoDraw = True
95.8661 	INFO 	Keyboard events cleared
95.8654 	EXP 	probe: autoDraw = True
96.3494 	EXP 	New trial (rep=9, index=1): <Trial 37 (1 in rep 9) data={'pos': 150, 'corr_resp': 'v', 'thisN': 37, 'thisTrialN': 1, 'thisRepN': 9}>
96.3506 	DATA 	Keypress: x
96.3650 	EXP 	fixation: autoDraw = False
96.3650 	EXP 	line1: autoDraw = False
96.3650 	EXP 	line2: autoDraw = False
96.3650 	EXP 	line3: autoDraw = False
96.3650 	EXP 	line4: autoDraw = False
96.3650 	EXP 	probe: autoDraw = False
96.3650 	EXP 	fixation: autoDraw = True
97.3640 	EXP 	fixation: autoDraw = False
97.3640 	EXP 	line1: autoDraw = True
97.3640 	EXP 	line2: autoDraw = True
97.3640 	EXP 	line3: autoDraw = True
97.3640 	EXP 	line4: autoDraw = True
98.3638 	INFO 	Keyboard events cleared
98.3631 	EXP 	probe: autoDraw = True
99.1315 	EXP 	New trial (rep=9, index=2): <Trial 38 (2 in rep 9) data={'pos': 50, 'corr_resp': 'c', 'thisN': 38, 'thisTrialN': 2, 'thisRepN': 9}>
99.1334 	DATA 	Keypress: v
99.1458 	EXP 	fixation: autoDraw = False
99.1458 	EXP 	line1: autoDraw = False
99.1458 	EXP 	line2: autoDraw = False
99.1458 	EXP 	line3: autoDraw = False
99.1458 	EXP 	line4: autoDraw = False
99.1458 	EXP 	probe: autoDraw = False
99.1458 	EXP 	fixation: autoDraw = True
100.1448 	EXP 	fixation: autoDraw = False
100.1448 	EXP 	line1: autoDraw = True
100.1448 	EXP 	line2: autoDraw = True
100.1448 	EXP 	line3: autoDraw = True
100.1448 	EXP 	line4: autoDraw = True
101.1449 	INFO 	Keyboard events cleared
101.1441 	EXP 	probe: autoDraw = True
101.7959 	EXP 	New trial (rep=9, index=3): <Trial 39 (3 in rep 9) data={'pos': -150, 'corr_resp': 'z', 'thisN': 39, 'thisTrialN': 3, 'thisRepN': 9}>
101.7988 	DATA 	Keypress: c
101.8102 	EXP 	fixation: autoDraw = False
101.8102 	EXP 	line1: autoDraw = False
101.8102 	EXP 	line2: autoDraw = False
101.8102 	EXP 	line3: autoDraw = False
101.8102 	EXP 	line4: autoDraw = False
101.8102 	EXP 	probe: autoDraw = False
101.8102 	EXP 	fixation: autoDraw = True
102.8093 	EXP 	fixation: autoDraw = False
102.8093 	EXP 	line1: autoDraw = True
102.8093 	EXP 	line2: autoDraw = True
102.8093 	EXP 	line3: autoDraw = True
102.8093 	EXP 	line4: autoDraw = True
103.8093 	INFO 	Keyboard events cleared
103.8086 	EXP 	probe: autoDraw = True
104.5102 	EXP 	New trial (rep=10, index=0): <Trial 40 (0 in rep 10) data={'pos': -50, 'corr_resp': 'x', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 10}>
104.5128 	DATA 	Keypress: z
104.5245 	EXP 	fixation: autoDraw = False
104.5245 	EXP 	line1: autoDraw = False
104.5245 	EXP 	line2: autoDraw = False
104.5245 	EXP 	line3: autoDraw = False
104.5245 	EXP 	line4: autoDraw = False
104.5245 	EXP 	probe: autoDraw = False
104.5245 	EXP 	fixation: autoDraw = True
105.5235 	EXP 	fixation: autoDraw = False
105.5235 	EXP 	line1: autoDraw = True
105.5235 	EXP 	line2: autoDraw = True
105.5235 	EXP 	line3: autoDraw = True
105.5235 	EXP 	line4: autoDraw = True
106.5233 	INFO 	Keyboard events cleared
106.5227 	EXP 	probe: autoDraw = True
107.1400 	EXP 	New trial (rep=10, index=1): <Trial 41 (1 in rep 10) data={'pos': 150, 'corr_resp': 'v', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 10}>
107.1413 	DATA 	Keypress: x
107.1554 	EXP 	fixation: autoDraw = False
107.1554 	EXP 	line1: autoDraw = False
107.1554 	EXP 	line2: autoDraw = False
107.1554 	EXP 	line3: autoDraw = False
107.1554 	EXP 	line4: autoDraw = False
107.1554 	EXP 	probe: autoDraw = False
107.1554 	EXP 	fixation: autoDraw = True
108.1546 	EXP 	fixation: autoDraw = False
108.1546 	EXP 	line1: autoDraw = True
108.1546 	EXP 	line2: autoDraw = True
108.1546 	EXP 	line3: autoDraw = True
108.1546 	EXP 	line4: autoDraw = True
109.1543 	INFO 	Keyboard events cleared
109.1537 	EXP 	probe: autoDraw = True
109.5238 	DATA 	Keypress: v
109.5385 	EXP 	New trial (rep=10, index=2): <Trial 42 (2 in rep 10) data={'pos': 50, 'corr_resp': 'c', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 10}>
109.5534 	EXP 	fixation: autoDraw = False
109.5534 	EXP 	line1: autoDraw = False
109.5534 	EXP 	line2: autoDraw = False
109.5534 	EXP 	line3: autoDraw = False
109.5534 	EXP 	line4: autoDraw = False
109.5534 	EXP 	probe: autoDraw = False
109.5534 	EXP 	fixation: autoDraw = True
110.5525 	EXP 	fixation: autoDraw = False
110.5525 	EXP 	line1: autoDraw = True
110.5525 	EXP 	line2: autoDraw = True
110.5525 	EXP 	line3: autoDraw = True
110.5525 	EXP 	line4: autoDraw = True
111.5522 	INFO 	Keyboard events cleared
111.5516 	EXP 	probe: autoDraw = True
111.9363 	EXP 	New trial (rep=10, index=3): <Trial 43 (3 in rep 10) data={'pos': -150, 'corr_resp': 'z', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 10}>
111.9379 	DATA 	Keypress: c
111.9512 	EXP 	fixation: autoDraw = False
111.9512 	EXP 	line1: autoDraw = False
111.9512 	EXP 	line2: autoDraw = False
111.9512 	EXP 	line3: autoDraw = False
111.9512 	EXP 	line4: autoDraw = False
111.9512 	EXP 	probe: autoDraw = False
111.9512 	EXP 	fixation: autoDraw = True
112.9506 	EXP 	fixation: autoDraw = False
112.9506 	EXP 	line1: autoDraw = True
112.9506 	EXP 	line2: autoDraw = True
112.9506 	EXP 	line3: autoDraw = True
112.9506 	EXP 	line4: autoDraw = True
113.9503 	INFO 	Keyboard events cleared
113.9496 	EXP 	probe: autoDraw = True
114.4841 	EXP 	New trial (rep=11, index=0): <Trial 44 (0 in rep 11) data={'pos': -50, 'corr_resp': 'x', 'thisN': 44, 'thisTrialN': 0, 'thisRepN': 11}>
114.4859 	DATA 	Keypress: z
114.4990 	EXP 	fixation: autoDraw = False
114.4990 	EXP 	line1: autoDraw = False
114.4990 	EXP 	line2: autoDraw = False
114.4990 	EXP 	line3: autoDraw = False
114.4990 	EXP 	line4: autoDraw = False
114.4990 	EXP 	probe: autoDraw = False
114.4990 	EXP 	fixation: autoDraw = True
115.4984 	EXP 	fixation: autoDraw = False
115.4984 	EXP 	line1: autoDraw = True
115.4984 	EXP 	line2: autoDraw = True
115.4984 	EXP 	line3: autoDraw = True
115.4984 	EXP 	line4: autoDraw = True
116.4978 	INFO 	Keyboard events cleared
116.4973 	EXP 	probe: autoDraw = True
116.9486 	EXP 	New trial (rep=11, index=1): <Trial 45 (1 in rep 11) data={'pos': 150, 'corr_resp': 'v', 'thisN': 45, 'thisTrialN': 1, 'thisRepN': 11}>
116.9502 	DATA 	Keypress: x
116.9636 	EXP 	fixation: autoDraw = False
116.9636 	EXP 	line1: autoDraw = False
116.9636 	EXP 	line2: autoDraw = False
116.9636 	EXP 	line3: autoDraw = False
116.9636 	EXP 	line4: autoDraw = False
116.9636 	EXP 	probe: autoDraw = False
116.9636 	EXP 	fixation: autoDraw = True
117.9628 	EXP 	fixation: autoDraw = False
117.9628 	EXP 	line1: autoDraw = True
117.9628 	EXP 	line2: autoDraw = True
117.9628 	EXP 	line3: autoDraw = True
117.9628 	EXP 	line4: autoDraw = True
118.9624 	INFO 	Keyboard events cleared
118.9619 	EXP 	probe: autoDraw = True
119.4467 	EXP 	New trial (rep=11, index=2): <Trial 46 (2 in rep 11) data={'pos': 50, 'corr_resp': 'c', 'thisN': 46, 'thisTrialN': 2, 'thisRepN': 11}>
119.4486 	DATA 	Keypress: v
119.4614 	EXP 	fixation: autoDraw = False
119.4614 	EXP 	line1: autoDraw = False
119.4614 	EXP 	line2: autoDraw = False
119.4614 	EXP 	line3: autoDraw = False
119.4614 	EXP 	line4: autoDraw = False
119.4614 	EXP 	probe: autoDraw = False
119.4614 	EXP 	fixation: autoDraw = True
120.4605 	EXP 	fixation: autoDraw = False
120.4605 	EXP 	line1: autoDraw = True
120.4605 	EXP 	line2: autoDraw = True
120.4605 	EXP 	line3: autoDraw = True
120.4605 	EXP 	line4: autoDraw = True
121.4599 	INFO 	Keyboard events cleared
121.4595 	EXP 	probe: autoDraw = True
121.9939 	EXP 	New trial (rep=11, index=3): <Trial 47 (3 in rep 11) data={'pos': -150, 'corr_resp': 'z', 'thisN': 47, 'thisTrialN': 3, 'thisRepN': 11}>
121.9953 	DATA 	Keypress: c
122.0093 	EXP 	fixation: autoDraw = False
122.0093 	EXP 	line1: autoDraw = False
122.0093 	EXP 	line2: autoDraw = False
122.0093 	EXP 	line3: autoDraw = False
122.0093 	EXP 	line4: autoDraw = False
122.0093 	EXP 	probe: autoDraw = False
122.0093 	EXP 	fixation: autoDraw = True
123.0084 	EXP 	fixation: autoDraw = False
123.0084 	EXP 	line1: autoDraw = True
123.0084 	EXP 	line2: autoDraw = True
123.0084 	EXP 	line3: autoDraw = True
123.0084 	EXP 	line4: autoDraw = True
124.0076 	INFO 	Keyboard events cleared
124.0068 	EXP 	probe: autoDraw = True
124.4252 	EXP 	New trial (rep=12, index=0): <Trial 48 (0 in rep 12) data={'pos': -50, 'corr_resp': 'x', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 12}>
124.4271 	DATA 	Keypress: z
124.4396 	EXP 	fixation: autoDraw = False
124.4396 	EXP 	line1: autoDraw = False
124.4396 	EXP 	line2: autoDraw = False
124.4396 	EXP 	line3: autoDraw = False
124.4396 	EXP 	line4: autoDraw = False
124.4396 	EXP 	probe: autoDraw = False
124.4396 	EXP 	fixation: autoDraw = True
125.4389 	EXP 	fixation: autoDraw = False
125.4389 	EXP 	line1: autoDraw = True
125.4389 	EXP 	line2: autoDraw = True
125.4389 	EXP 	line3: autoDraw = True
125.4389 	EXP 	line4: autoDraw = True
126.4385 	INFO 	Keyboard events cleared
126.4380 	EXP 	probe: autoDraw = True
126.8895 	EXP 	New trial (rep=12, index=1): <Trial 49 (1 in rep 12) data={'pos': 150, 'corr_resp': 'v', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 12}>
126.8912 	DATA 	Keypress: x
126.9042 	EXP 	fixation: autoDraw = False
126.9042 	EXP 	line1: autoDraw = False
126.9042 	EXP 	line2: autoDraw = False
126.9042 	EXP 	line3: autoDraw = False
126.9042 	EXP 	line4: autoDraw = False
126.9042 	EXP 	probe: autoDraw = False
126.9042 	EXP 	fixation: autoDraw = True
127.9036 	EXP 	fixation: autoDraw = False
127.9036 	EXP 	line1: autoDraw = True
127.9036 	EXP 	line2: autoDraw = True
127.9036 	EXP 	line3: autoDraw = True
127.9036 	EXP 	line4: autoDraw = True
128.9034 	INFO 	Keyboard events cleared
128.9027 	EXP 	probe: autoDraw = True
129.2381 	EXP 	New trial (rep=12, index=2): <Trial 50 (2 in rep 12) data={'pos': 50, 'corr_resp': 'c', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 12}>
129.2400 	DATA 	Keypress: v
129.2527 	EXP 	fixation: autoDraw = False
129.2527 	EXP 	line1: autoDraw = False
129.2527 	EXP 	line2: autoDraw = False
129.2527 	EXP 	line3: autoDraw = False
129.2527 	EXP 	line4: autoDraw = False
129.2527 	EXP 	probe: autoDraw = False
129.2527 	EXP 	fixation: autoDraw = True
130.2520 	EXP 	fixation: autoDraw = False
130.2520 	EXP 	line1: autoDraw = True
130.2520 	EXP 	line2: autoDraw = True
130.2520 	EXP 	line3: autoDraw = True
130.2520 	EXP 	line4: autoDraw = True
131.2519 	INFO 	Keyboard events cleared
131.2512 	EXP 	probe: autoDraw = True
131.7360 	EXP 	New trial (rep=12, index=3): <Trial 51 (3 in rep 12) data={'pos': -150, 'corr_resp': 'z', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 12}>
131.7379 	DATA 	Keypress: c
131.7507 	EXP 	fixation: autoDraw = False
131.7507 	EXP 	line1: autoDraw = False
131.7507 	EXP 	line2: autoDraw = False
131.7507 	EXP 	line3: autoDraw = False
131.7507 	EXP 	line4: autoDraw = False
131.7507 	EXP 	probe: autoDraw = False
131.7507 	EXP 	fixation: autoDraw = True
132.7497 	EXP 	fixation: autoDraw = False
132.7497 	EXP 	line1: autoDraw = True
132.7497 	EXP 	line2: autoDraw = True
132.7497 	EXP 	line3: autoDraw = True
132.7497 	EXP 	line4: autoDraw = True
133.7498 	INFO 	Keyboard events cleared
133.7491 	EXP 	probe: autoDraw = True
134.1839 	EXP 	New trial (rep=13, index=0): <Trial 52 (0 in rep 13) data={'pos': -50, 'corr_resp': 'x', 'thisN': 52, 'thisTrialN': 0, 'thisRepN': 13}>
134.1862 	DATA 	Keypress: z
134.1985 	EXP 	fixation: autoDraw = False
134.1985 	EXP 	line1: autoDraw = False
134.1985 	EXP 	line2: autoDraw = False
134.1985 	EXP 	line3: autoDraw = False
134.1985 	EXP 	line4: autoDraw = False
134.1985 	EXP 	probe: autoDraw = False
134.1985 	EXP 	fixation: autoDraw = True
135.1977 	EXP 	fixation: autoDraw = False
135.1977 	EXP 	line1: autoDraw = True
135.1977 	EXP 	line2: autoDraw = True
135.1977 	EXP 	line3: autoDraw = True
135.1977 	EXP 	line4: autoDraw = True
136.1976 	INFO 	Keyboard events cleared
136.1969 	EXP 	probe: autoDraw = True
136.5653 	EXP 	New trial (rep=13, index=1): <Trial 53 (1 in rep 13) data={'pos': 150, 'corr_resp': 'v', 'thisN': 53, 'thisTrialN': 1, 'thisRepN': 13}>
136.5672 	DATA 	Keypress: x
136.5798 	EXP 	fixation: autoDraw = False
136.5798 	EXP 	line1: autoDraw = False
136.5798 	EXP 	line2: autoDraw = False
136.5798 	EXP 	line3: autoDraw = False
136.5798 	EXP 	line4: autoDraw = False
136.5798 	EXP 	probe: autoDraw = False
136.5798 	EXP 	fixation: autoDraw = True
137.5791 	EXP 	fixation: autoDraw = False
137.5791 	EXP 	line1: autoDraw = True
137.5791 	EXP 	line2: autoDraw = True
137.5791 	EXP 	line3: autoDraw = True
137.5791 	EXP 	line4: autoDraw = True
138.5786 	INFO 	Keyboard events cleared
138.5780 	EXP 	probe: autoDraw = True
138.9464 	EXP 	New trial (rep=13, index=2): <Trial 54 (2 in rep 13) data={'pos': 50, 'corr_resp': 'c', 'thisN': 54, 'thisTrialN': 2, 'thisRepN': 13}>
138.9483 	DATA 	Keypress: v
138.9612 	EXP 	fixation: autoDraw = False
138.9612 	EXP 	line1: autoDraw = False
138.9612 	EXP 	line2: autoDraw = False
138.9612 	EXP 	line3: autoDraw = False
138.9612 	EXP 	line4: autoDraw = False
138.9612 	EXP 	probe: autoDraw = False
138.9612 	EXP 	fixation: autoDraw = True
139.9601 	EXP 	fixation: autoDraw = False
139.9601 	EXP 	line1: autoDraw = True
139.9601 	EXP 	line2: autoDraw = True
139.9601 	EXP 	line3: autoDraw = True
139.9601 	EXP 	line4: autoDraw = True
140.9602 	INFO 	Keyboard events cleared
140.9594 	EXP 	probe: autoDraw = True
141.2777 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
141.2797 	DATA 	Keypress: c
141.2925 	EXP 	fixation: autoDraw = False
141.2925 	EXP 	line1: autoDraw = False
141.2925 	EXP 	line2: autoDraw = False
141.2925 	EXP 	line3: autoDraw = False
141.2925 	EXP 	line4: autoDraw = False
141.2925 	EXP 	probe: autoDraw = False
141.2925 	EXP 	fixation: autoDraw = True
142.2915 	EXP 	line1: autoDraw = True
